,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
86,53.76644866092535,53.726774042160635,53.681285689607044,53.43903378472818,53.168534705161285,53.096472567545696,53.04133052916598,52.91151378083256,52.016875099558895,40.19524579411553,35.5949928178005,35.2083223736698,35.130404721300486,26.554536494516256,26.40603562674037,26.224207156640063,25.380577546150587,24.394167353386734,24.159237553717432,23.998425436982366,23.692991249552215,21.91146026508094,6.879879183882297,2.3231570849352834,1.940629414818056,1.8794714264785959,23.64381039637683,23.591677058278936,23.50030866599569,23.238098910565817,22.56801976144664,22.421326363661702,22.329843935657344,22.177214574905932,21.63916147426615,16.840558192834635,15.1553508376668,15.039384891058758,14.994885730097735,42.418883091073184,42.326261250785564,42.15671218500688,41.5304661495458,39.720125456966855,39.187535459409354,38.866488030851606,38.39517099673833,36.87097800340606,25.4988127561478,21.32118407112437,20.8170947472451,20.70462158305567,41.73793253292965,41.68551631067206,41.626074098545935,41.364532434703676,41.07734555222749,40.997667522107854,40.926245954821255,40.77287635272804,39.94464100100598,32.93601376877548,29.893182532333913,29.556928486236895,29.46388021606482,22.53740156417907,22.377254691763323,22.187791848663256,21.472466925944104,20.662840053387786,20.447391193660053,20.27481344587074,19.97219023440085,18.61648952864029,11.534024294952527,9.428146937940427,9.204851140384573,9.15147277557307,65.63997636112084,65.57727681386002,65.47558626735025,65.21856130772514,64.64681776002304,64.50284054599365,64.4023963146665,64.2421709323161,63.77038959868945,60.85955631902861,59.67553491538544,59.561966107002306,59.51017846372454,70.40012961448538,70.28698078690232,70.09503533468511,69.4871874023839,68.003580282819,67.50828161700257,67.17307243579985,66.6997814821951,65.40316483783124,58.626256071250594,55.86784368840715,55.45476062798768,55.330936906671496
87,53.75757482767702,53.7164304365324,53.669308431064074,53.420215948152034,53.14319207731636,53.06929675701974,53.0125412781769,52.879392112291676,51.96992272838137,40.11846344620629,35.51729499149254,35.13018471069525,35.05134216850506,26.539594718105597,26.386882627085484,26.20048887493219,25.343908841465602,24.347575959991055,24.110076781808836,23.947105125292406,23.638713039062193,21.85660821537457,7.02537576123846,2.5362745952579773,2.157151984280078,2.094957842210938,23.631944476567718,23.57812124252164,23.484155012429913,23.216192797812088,22.536532808419672,22.38744732569724,22.294348945194795,22.13947083589718,21.597179843856605,16.821677015823578,15.14705412139439,15.031245986851893,14.98649180217009,42.39960630570301,42.303869108395986,42.12930743429598,41.48967477348118,39.656562397147354,39.11722304603808,38.79183430563659,38.3155613766896,36.78578685592884,25.51600242860956,21.385537350876405,20.885963646480732,20.773344730671454,41.722875795925056,41.667470634384856,41.604694638556154,41.330506207389305,41.03050348701068,40.947100254453694,40.872099402455284,40.71159857114529,39.85243778891284,32.67679256615856,29.566967736145006,29.222454067271517,29.126246642089086,22.51286566360573,22.344935141382972,22.14685148883861,21.40577050047748,20.57085055017782,20.34832105021945,20.169717202932162,19.857623344096172,18.471616688084463,11.303226957163046,9.1557194488349,8.924675505848437,8.868449906105925,65.62102486930074,65.55502369641356,65.44837739315652,65.18045984241888,64.58870588073964,64.43930728990887,64.33495916140541,64.16894365752844,63.683256686649386,60.7205886255196,59.51669575429474,59.400591663806644,59.347327181128506,70.36844849529868,70.2492063257634,70.04770217032411,69.4144281407807,67.88129759188408,67.36909378690254,67.02216997483856,66.53368339260288,65.2039285627532,58.3296040678676,55.53550870596177,55.1158060992614,54.9889062742742
88,53.74826651234043,53.7063171153954,53.658524882905446,53.40689456559945,53.12773431092628,53.053480461222414,52.996760963320106,52.86409150964628,51.95873662658927,40.143395264245676,35.552966050300256,35.16679997851704,35.08851303980398,26.523649215940093,26.368749251005614,26.18059185441155,25.318229273975458,24.316881114107595,24.078690275618698,23.916029575878305,23.608946018691476,21.834613169623566,7.031229483180393,2.5408066938756533,2.161102204492259,2.0989642380707885,23.61813308421818,23.56344577189106,23.46845207867755,23.19857198834013,22.515272845861855,22.365766791095044,22.27278425337502,22.118536311552926,21.57893968005625,16.819431344984007,15.14950733967607,15.034189998705868,14.989779177243044,42.37973894249603,42.28312886190253,42.10784538634919,41.467517189692806,39.63434425182199,39.09577604311155,38.77194817404901,38.298944582327074,36.78036993154353,25.567706228166234,21.45221672200658,20.954365859175653,20.84253509227228,41.71381733594907,41.65747462144171,41.59394938042952,41.3174631309376,41.015613610747046,40.93193660440186,40.857043628398934,40.69717503137741,39.84170491551042,32.68253352465172,29.57821752850209,29.234622680081674,29.139079531863096,22.49872373744611,22.3288016153504,22.12921488711547,21.384165917212936,20.546051399633235,20.323152711477654,20.14497655517737,19.834223642467144,18.453702384822147,11.293822324034114,9.144385536042012,8.912987874201193,8.856808470614675,65.60904722521705,65.54216125554053,65.43456640883409,65.16513194731168,64.57087969703578,64.42123338117771,64.31707558559326,64.15176610218172,63.66837572924254,60.713818881018,59.51277097783324,59.39716769696841,59.344301514031706,70.35100053812614,70.23088591009493,70.02878894457128,69.39521976599353,67.86249879575405,67.35124613142257,67.00598800207017,66.52068213545319,65.19963082194106,58.35168827900835,55.5645564027893,55.14606800881096,55.019979359892325
89,53.7578909125748,53.71652409735509,53.66903613816346,53.41735946987297,53.1373976419746,53.0626803353845,53.00519146520248,52.870089419646256,51.94650993618517,39.92733718819161,35.27745257775905,34.88730998033173,34.807857721495736,26.54014967494624,26.3865556924701,26.198825975025862,25.335569601267373,24.33235183434202,24.093341116025144,23.92914284329497,23.618136789709204,21.821249386598073,6.907458095930806,2.420156560861006,2.0438562200572323,1.9827056089460358,23.632756120902524,23.57862848449779,23.483931533675264,23.213497667471902,22.52762232838129,22.377201426878297,22.283223158784534,22.12667176672817,21.57851690730538,16.759601033080905,15.075212367176816,14.958948946444757,14.914002662223723,42.39935830490456,42.30266325547241,42.12600167029976,41.478156504736255,39.62302644374115,39.07797955961463,38.74918128343393,38.26770737083173,36.72194694495506,25.363174643064347,21.21586789982698,20.71573462201297,20.602967870104116,41.72160647392588,41.66562460075372,41.60205020770298,41.32383375983428,41.01935672063758,40.93465723559269,40.85834632750322,40.69482778133436,39.81953673673004,32.53027638952279,29.38129158338022,29.03292423385914,28.935569838101785,22.51057256179325,22.340833772270695,22.14038370877054,21.390428809912503,20.54619888338809,20.321247672471358,20.140471220732053,19.824386572123412,18.421867971706266,11.20013323955625,9.057013848858125,8.828517574423282,8.773233610589784,65.61961848074267,65.55290291921368,65.44491489986457,65.17336847198808,64.57388211521751,64.42250346604222,64.31669827124118,64.14818150531292,63.65541368305333,60.65753502492439,59.442668995234236,59.325599415202156,59.271853104044396,70.36454567236369,70.24354965558798,70.03875148639688,69.3949508296762,67.8382117620287,67.31860188621987,66.96658860157957,66.4708134960575,65.12243730289306,58.1755658342199,55.36204038385035,54.94025474199519,54.81261023424613
90,53.747709665458174,53.70582985731132,53.65818377007875,53.40728056554569,53.128276199453666,53.05408007231024,52.99751647691385,52.86524935787846,51.9604918603793,40.074885076866735,35.43171068646368,35.03977253082216,34.960636042272135,26.521124400864778,26.365600805214953,26.176535720940812,25.30687962842025,24.293086594901354,24.051705011419482,23.88704873015004,23.576046092529474,21.772866511064496,6.615963002097818,2.008329458797459,1.6228078352762365,1.562614499970093,23.615855557345842,23.561066993620013,23.465888771554095,23.195083580433945,22.506956241242754,22.356341600279908,22.26265140978535,22.10726976905007,21.562216364138283,16.7231854447736,15.017672456351256,14.899870038760866,14.85466977451414,42.37778767554277,42.28149604607791,42.10674936339674,41.4664651616027,39.62434531460255,39.081733050378425,38.755161725093664,38.277708048438626,36.73997553376566,25.302676590911158,21.085145664221976,20.574367142223334,20.460404441739957,41.72372853599934,41.66952175503411,41.608495845054215,41.342703600122,41.05194772512776,40.971399374228426,40.89944586114016,40.745851242225235,39.92154192683251,32.978952746721504,29.955987617638975,29.62082680697145,29.527954609312314,22.514710682111904,22.35041009199188,22.157281124388565,21.433732920505904,20.617146076648734,20.39985666372245,20.226336019546082,19.923528235890466,18.574017038224973,11.563652842282332,9.50155230580968,9.286687793782463,9.236100647708584,65.62121780571444,65.5566789288182,65.45283451545365,65.19236616132845,64.61586452462178,64.47071299967466,64.36968583411875,64.20937666355762,63.73933048116638,60.850768870418996,59.672717352510254,59.55936744676905,59.50769724137531,70.37294426986278,70.2575756742566,70.06338381262994,69.45270375608098,67.96846701287694,67.47245068106285,67.13727814066623,66.66571861989503,65.37819517858074,58.667350010675456,55.92887825384597,55.51759942363982,55.39435818919286
91,53.73938117343604,53.696723824174484,53.648381055606585,53.39524216881773,53.115278099195834,53.04097418141743,52.984469921950215,52.85277978125453,51.95660236813733,40.279073594102734,35.739248136097196,35.3570876429283,35.27971306015024,26.508861767209048,26.352282800886634,26.1630613490415,25.299710677606296,24.299714124444787,24.062213843468744,23.900658966705443,23.59655872771316,21.84290767181965,7.215244621712206,2.7608415267112503,2.3813909138328033,2.318346322036439,23.605278138613762,23.549868209788066,23.45415953989955,23.18356697791647,22.500637938518214,22.351480986948804,22.25903113146161,22.106167359507854,21.57259499915397,16.87094588092778,15.220072042375282,15.10602877978537,15.062161267859734,42.361502120064074,42.264239765152226,42.08875118490894,41.45058149381012,39.6284736175041,39.09373612643583,38.77310688481651,38.30593601972541,36.80866379408499,25.756579672714395,21.693593763210657,21.201272055323304,21.090687274272046,41.7107549819618,41.65466675796686,41.591736761459224,41.319156719223734,41.02239109822843,40.94029786647453,40.86711475101551,40.71137552576944,39.87964606070802,32.919814122880304,29.899646822865584,29.56540023493529,29.47262380400602,22.495349099281118,22.327135395603577,22.130448085578898,21.398973496520227,20.577890435784038,20.35985975487108,20.186175541454908,19.88398844033491,18.54299580919435,11.568889793023809,9.451163562392962,9.220308343876706,9.163742507759698,65.6055285733189,65.53917683761804,65.43297124849508,65.16812678125622,64.58551952096235,64.43907281261617,64.33744994460898,64.17661485559871,63.70704459413698,60.836284901657294,59.66843964753613,59.556081182432926,59.50477229502814,70.34756711616278,70.22908020152698,70.0306978483031,69.41112358292625,67.91537309326625,67.41704559549761,67.08136829965902,66.61050203057138,65.330109214111,58.68490252210709,55.97485879340225,55.56753869102841,55.44492502478247
92,53.737330043070095,53.694657078617574,53.6463771682401,53.393164838252474,53.11298631013416,53.0387593550952,52.98252852672619,52.85143634268772,51.9563821176071,40.22419708818386,35.66174566552651,35.27812676005702,35.200990978240426,26.50500275179666,26.34817833095856,26.158817820346936,25.292568327965384,24.288202909912215,24.050047210645932,23.888564165365874,23.584458400568614,21.824519561017915,7.057193239950218,2.5631057477891366,2.182411521298361,2.1203520806594,23.60167967287693,23.54622614224567,23.450489232382015,23.17955156901039,22.494329277002652,22.344991702259218,22.252660970621474,22.099997271770935,21.565934134137162,16.834433262030668,15.173198616118512,15.058825724557392,15.015040292866104,42.35665437108958,42.25960530649034,42.08457902880727,41.44690462858845,39.62124197527196,39.08607442247995,38.76586536669145,38.29922090690129,36.80015925375949,25.673919504187932,21.58173697550011,21.086825915355668,20.97637012221394,41.71048765191943,41.65470423907529,41.59221413984707,41.32110764784684,41.0258266132533,40.944314578928584,40.87187826789748,40.71766801344629,39.89141674640515,32.94157683303236,29.925738750600765,29.59255776628425,29.500602817393304,22.494890610394727,22.327416023869777,22.131727481350584,21.402183393385005,20.582586261279598,20.36534311212924,20.19272398238653,19.892239775819686,18.554457508444838,11.574540055360755,9.471527311859294,9.244855568219785,9.19003357156821,65.60471064432437,65.53870027367981,65.43307893715493,65.16943232957486,64.5883328548522,64.44259533949752,64.34167187653759,64.18194242398754,63.71460724574408,60.844413974957625,59.67710449194388,59.56517937766804,59.514272676684975,70.3471652518727,70.22959977579568,70.03281875611597,69.4171239280165,67.92700901362686,67.4312097954712,67.09782356186005,66.6300686165892,65.3553518837324,58.70984857285694,55.99978946343915,55.593340348583965,55.47163763976478
93,53.73983624824826,53.69666101790232,53.647544641292065,53.3899215386167,53.1048067737034,53.028990251936115,52.97105059030774,52.83579779784307,51.91645914883042,39.99114926898867,35.366884218653276,34.978063531947626,34.89901870449756,26.509172698985196,26.350607109369026,26.15848342209543,25.28219516675385,24.267789607466348,24.02661416575227,23.861941106657778,23.551720308206022,21.766759059686624,6.965825156048583,2.4889777268960174,2.1112483857343536,2.049496410722926,23.606315522670908,23.550209372178028,23.453013602280564,23.177858172218667,22.483882443385554,22.332042432339406,22.237662346069836,22.0813810822936,21.53644126700341,16.7563394920453,15.081756213923786,14.96601002255266,14.921354683090897,42.36104089717402,42.261979276882066,42.082735153587464,41.43067144501512,39.57194239362516,39.02631876547634,38.69849454854081,38.220546031201216,36.69110471759615,25.461587353474293,21.347755701101672,20.850196447284308,20.738127934086258,41.708289705607406,41.651040657233075,41.58657824781918,41.307097965700294,41.00264354382746,40.91823563478394,40.842646935794285,40.6816129151415,39.82340626717213,32.6866292923639,29.597550851178575,29.255499589915857,29.160127288236502,22.49055901764169,22.318814820464652,22.11755782746097,21.369847638633527,20.53106430027863,20.30800738833212,20.129708073590383,19.819372599371242,18.446399128363147,11.36928923136037,9.253461338052793,9.026289479184873,8.971148104661603,65.60253076594871,65.53477653738723,65.42606670575982,65.15478132985398,64.55868688910222,64.40851939979514,64.30403598019365,64.13848699029064,63.65593825810671,60.72260875417773,59.531760158444364,59.4169692121966,59.36438744332798,70.34054020956364,70.2189182446741,70.01482148751695,69.37757516881557,67.84242443149657,67.3305765086958,66.98509049612271,66.50030102746068,65.18481576991218,58.402313086917914,55.646609595015974,55.2327118809256,55.10769144605295
94,53.74465582453809,53.70337414479011,53.656738594587615,53.411920865918994,53.14008896849164,53.06805045614253,53.013626564204195,52.88673919679673,52.01710694681807,40.5054857799248,35.99129216836415,35.60971063047577,35.53326269011915,26.516537941648473,26.36334482041594,26.178057418055715,25.325693405763108,24.33165607810689,24.095522303620395,23.93557279571039,23.633971418335463,21.879032064471307,6.9825364548102025,2.4063725095368977,2.0174939509863696,1.9549826845962246,23.610751680772644,23.556762093382993,23.46348810481392,23.198812729643357,22.525781631931306,22.378988370710772,22.288173037560988,22.13797795908459,21.610338912356614,16.890592687480776,15.221667149413738,15.10657739708871,15.062666433260533,42.373234373510414,42.27933160358054,42.10984333963275,41.48951672875896,39.700667989670556,39.17427262392032,38.85876082306336,38.39811970900801,36.91104633674401,25.75244162740486,21.615555892948812,21.113277848208043,21.001804844848206,41.72295435450568,41.66983348192434,41.610413252522804,41.35209219460177,41.069877288131764,40.9920075222472,40.92301465001301,40.776046172063374,39.98461028757378,33.250570209080635,30.307418316122686,29.981515528972903,29.89195092303982,22.51439688867542,22.353414443637316,22.165002219268313,21.45830367208026,20.660300709192626,20.448576504618334,20.28055818946844,19.987636504091455,18.67585121062125,11.763652594892063,9.677772443681722,9.454107757139903,9.400535550510558,65.61968151786786,65.5564474615908,65.45516541938204,65.20156181414194,64.639428450602,64.49847889844804,64.40086878245108,64.24632494692251,63.79207456448066,60.974622821243294,59.82218716629606,59.7117106427236,59.6616351529326,70.37385895476996,70.2618683035674,70.07419627315156,69.48404207557407,68.04525147310763,67.56527457775506,67.24221348380503,66.78810493782359,65.54419270853805,58.990573667524615,56.30075200332692,55.8964955324697,55.77611210478702
95,53.75524907697357,53.71435745549618,53.667696583834626,53.420384164518374,53.145174091565046,53.07203803307804,53.016306721442106,52.8855204924874,51.986579697050864,40.13568541585153,35.53051834993912,35.14384316599467,35.06611082866314,26.535393841658404,26.383431319532516,26.19832655037946,25.34355284624387,24.34746868233031,24.110768547791118,23.949394589700592,23.643778886845,21.865298386918067,6.885579619011997,2.346827940905314,1.9657184690243343,1.9047282109855894,23.627589424066105,23.574098838390853,23.48084678249755,23.214503881682138,22.536331401076488,22.388206058883295,22.296177932392396,22.1431070674592,21.60483698928903,16.813699031812703,15.133109670786252,15.017595778088662,14.973350098714793,42.39449165797365,42.29994283594442,42.12777289713075,41.494813128091494,39.6713538515089,39.136048462374404,38.81446210720867,38.343611891567875,36.824312655172676,25.507547745070397,21.353104253225368,20.852047252128934,20.740380666578428,41.72679077047686,41.67289705016047,41.61204672493709,41.345521189022485,41.05375227599719,40.97298671157954,40.900839249921766,40.746353805601046,39.91406978045811,32.88663005979229,29.839515735517463,29.503116591068007,29.41021846888049,22.519961896399554,22.356433478766466,22.16386235114409,21.43997973832395,20.623116690089763,20.40618333313114,20.232986417132132,19.930044294844635,18.57556397997235,11.5074316022993,9.404225890120156,9.180911516119778,9.12751643233409,65.62561054926802,65.56142511681597,65.457823537654,65.197103954935,64.61906574635461,64.4738001177276,64.37277196049374,64.21204797420134,63.73981814268861,60.83097025466321,59.64895987273357,59.53571486700249,59.48415863467431,70.37805038403646,70.26273600197503,70.0680470122093,69.45410159068969,67.96031089177227,67.46256938789658,67.12666449148983,66.65348920172221,65.35958532589399,58.60425328591666,55.85576014561947,55.44437440297653,55.321213167372
96,53.75669253722578,53.71659816354136,53.67104946811685,53.43057176828674,53.16279051424918,53.091667099474634,53.03768243813454,52.91133965166244,52.04303702834888,40.53677391583155,36.029325874119905,35.64860465314165,35.57214296148941,26.537551233791483,26.38801979641374,26.206207042427177,25.366117075784533,24.38414151393016,24.15048788125593,23.99155158966741,23.690903250696906,21.937984430474113,7.058371349429847,2.4943445956063273,2.1063377957842504,2.043511565006253,23.62866036288589,23.57607390785595,23.484695856667653,23.22411067788704,22.559472056311687,22.414241955495815,22.324076776830754,22.174422542959064,21.647526474272052,16.931273529931417,15.265001735589287,15.150078192321418,15.106130889283405,42.39932246164825,42.30719231855408,42.139945813657604,41.52508985271169,39.747762867915604,39.224278872813024,38.90961058074144,38.44898024334326,36.9593889308671,25.782474860319184,21.644864578496957,21.142905741308155,21.03125685694997,41.73439637158013,41.682640736958696,41.624451244135486,41.37019010901448,41.09168793305071,41.014675092737896,40.946164186861076,40.79974087585598,40.0095655355643,33.28266568433145,30.344768251946064,30.019495237786792,29.929896047927024,22.532710336536084,22.375109211707873,22.18978923115496,21.491964771570746,20.702324855519844,20.492491247356714,20.325382725559606,20.03325309704715,18.72300595762816,11.816192352682709,9.727914341536328,9.503140936790258,9.449027833253435,65.63488894117498,65.57310652653125,65.47363571356263,65.2234724039032,64.66750297936034,64.52784870034836,64.43084150718853,64.27677175874707,63.82312629835212,61.00847913128868,59.857845244007514,59.74748305917598,59.697352428452156,70.39642148175659,70.2862993488107,70.10081160003145,69.51529423899912,68.084871453944,67.60721574976553,67.28490740946096,66.83083159504778,65.58544955161518,59.0269561809646,56.33821833305203,55.93425923104198,55.81369482000319
97,53.74348508101107,53.70093964700834,53.652542559514664,53.39824178767154,53.11636281348827,53.041425808943586,52.98423594056369,52.85063285635218,51.94006813424215,40.070632580240535,35.458291941483665,35.070124208113384,34.99144820708512,26.51513150718029,26.358316760184557,26.168116790013087,25.297801880010624,24.287949257867034,24.047808768618992,23.88396442796298,23.57497820101516,21.79154981818263,6.925186565766251,2.4183107202111276,2.038218210645007,1.9765655493664447,23.611031736854553,23.555629241889694,23.459558639261108,23.18706636160421,22.49791994822781,22.34717664706273,22.253491955093676,22.098258390332333,21.55570854145626,16.77432672480319,15.096349550114443,14.980451528401886,14.935835811290044,42.36909608144391,42.27142852234472,42.09452481842282,41.449253891625716,39.60371047333154,39.06153311536249,38.735717573017354,38.26021383369527,36.73481260168216,25.47975506591612,21.348000240016304,20.848115209701376,20.735896646785044,41.71091915534066,41.65422423997207,41.59039468627861,41.31311120400194,41.010632038851746,40.92681909476013,40.85186083536982,40.692032915937055,39.83776478153137,32.69800218736316,29.60201198103592,29.259209114664582,29.163893176439167,22.494215592271388,22.323554538992013,22.123369225726826,21.37723201928612,20.538487537236858,20.3154702533039,20.137327318948003,19.82693147272301,18.449431846299145,11.319347467127256,9.189776039573566,8.96197773782344,8.906986146977058,65.60528602062621,65.53806155570618,65.43009251384754,65.16012823238128,64.5653322460688,64.41558133872496,64.31141223632699,64.14625549672394,63.66371949195258,60.71743910743178,59.519662725009155,59.404342444428885,59.351623300885464,70.34557992806299,70.22507945682122,70.02264545124987,69.38889096250098,67.85716212199866,67.34625409157734,67.00138945492483,66.51699883279224,65.1993868320669,58.37557320927769,55.598622539131924,55.181615852277424,55.05602852446937
98,53.76021837538328,53.719341026529285,53.67254454162486,53.42679008679205,53.153370555576885,53.08020367099876,53.02375585061657,52.89172699123394,51.995701166839126,40.39249241996652,35.852848903121945,35.467723273183076,35.3883520119426,26.543607631672923,26.39163933701057,26.20604211276758,25.356427615163636,24.36652730287535,24.129433604312453,23.965999137620962,23.65732407064647,21.88262267498302,7.173441065685272,2.6766526320007595,2.2919181890423497,2.2275058748283736,23.635520959565113,23.581950373428498,23.488567430139224,23.223032070206887,22.55075014116275,22.402532906841074,22.309528592388112,22.155099974421763,21.615961604258466,16.891425153838654,15.222458866493099,15.1059230161251,15.060575469393601,42.40662321787187,42.31158804082318,42.138552802336235,41.506358847189205,39.69702898755436,39.16144829950941,38.83662190869271,38.361350096538786,36.83821507721186,25.656495036864346,21.529738070996473,21.026400803034086,20.911982267226694,41.730227917573636,41.67609849990415,41.61480434180714,41.34851840753732,41.057070606100645,40.975777280179614,40.90245494013426,40.745936806017774,39.912210287002154,32.970151781315536,29.940714943986787,29.602829121589576,29.507646618057986,22.52482341620439,22.360516506742563,22.16660540702986,21.44318637537569,20.626948175337162,20.408398684904583,20.232444469314835,19.925452116967826,18.567308846498396,11.548636873548963,9.417138467359646,9.184414933443453,9.12697256250731,65.63060410996503,65.56602773232348,65.4618128246522,65.20057711628489,64.62424066715533,64.47807498992718,64.37562874654434,64.21289966425046,63.73784615794624,60.84829990845975,59.666809616154744,59.55194795632081,59.49897566329852,70.38556907620814,70.26917606311504,70.0727100646662,69.45657963550076,67.96593319368003,67.46526728752866,67.12483197065465,66.64558936242342,65.34301115291498,58.62063233061638,55.87127589300765,55.455348641458436,55.32881324596171
99,53.76271078019978,53.72216368744515,53.67560463276338,53.42787949184111,53.151527470658024,53.07783126285737,53.0212626862233,52.88809565860098,51.972900572607514,39.951779393707604,35.28689209065549,34.89523063313271,34.8160012984697,26.54783318095775,26.396425633520817,26.211001655195158,25.35309504506866,24.35206697255389,24.11359071616231,23.950009478346672,23.639520235494565,21.83496815227355,6.714012003701078,2.156501292624545,1.7766448938630328,1.7165946170059372,23.63878649791565,23.585572396539156,23.492278498754626,23.224838715801166,22.543102465259356,22.39371232085125,22.300427302210547,22.14480618480716,21.59750722030545,16.744352983405733,15.04404716920284,14.926962295221905,14.881912508659147,42.40968831426765,42.31483311736893,42.14115118930365,41.50094836331569,39.656478106400435,39.11408297986211,38.786895839283446,38.30688397398341,36.75878858240215,25.28085308527538,21.07827532517142,20.57185597278111,20.458511583571568,41.73079246039036,41.67666235132983,41.6151855556873,41.345072943599135,41.0487254940673,40.96639158803324,40.89237134999334,40.733479876820056,39.87832444523155,32.69357644648432,29.582454787308784,29.238517367214218,29.14295217154832,22.525266270986855,22.360283547087615,22.16508901618845,21.430451188793324,20.60056678009035,20.37956296415686,20.202184640081303,19.891411450189587,18.504784216596303,11.322434063894198,9.211618265738064,8.990424998697515,8.937893779423836,65.63088173431888,65.5662051799759,65.4613013817078,65.19652815669072,64.60915245454783,64.46102516358468,64.35754813086484,64.1925200990295,63.70790636179916,60.73689860588491,59.530908772538055,59.415024841873674,59.362038744514706,70.38394161603294,70.26687759610316,70.06829729347498,69.44092063827114,67.91513188610416,67.40569465877871,67.0606234972231,66.57377419674714,65.24398392584753,58.34132975445685,55.540973822539115,55.121758463155736,54.99567013837455
100,53.780598536506766,53.74251837126589,53.6986279775228,53.46448699000745,53.20198974683028,53.13172894731559,53.077566681093714,52.94980551687565,52.06997922537517,40.46253060584794,35.921002951930724,35.5370241679216,35.458867526314165,26.57873933811592,26.43489552586009,26.257661035894273,25.432812687938537,24.463850949273382,24.231853392063904,24.071884306880357,23.767366721819158,21.991812489722758,7.023790291966809,2.4566101403833303,2.069583425065343,2.0065782708867035,23.664322124090234,23.613969385557848,23.525261742853274,23.26972597213847,22.614761549645454,22.47058644465577,22.380032432935796,22.228578681556915,21.694084955358893,16.931905719429203,15.250644032095689,15.13414091811292,15.089146425016748,42.450768688514586,42.36090573585249,42.19554952207654,41.58260405552843,39.805508641765094,39.27966226853911,38.96047145774474,38.490534580864086,36.969004858342466,25.623569978477445,21.43734979537892,20.929428247058116,20.815308332381075,41.74840936014269,41.69718486470692,41.638817798237746,41.381454748724565,41.09783945958906,41.018793193778926,40.9475331382693,40.79421995801192,39.966413602776235,32.960204123474014,29.902780487902227,29.563237207760825,29.468549898722927,22.55303268170396,22.39513757372898,22.207290213038803,21.49571123911853,20.686952561245864,20.470670958121943,20.296453230745147,19.990323747891097,18.618870253217032,11.446216811973532,9.290671677492938,9.05925266294872,9.003222760178126,65.65315461575806,65.59151369350108,65.49105834038129,65.2362155393665,64.66760716883789,64.5237150450856,64.42276832005378,64.26138367798399,63.78561612318055,60.850280568566255,59.65079606675753,59.53505257532855,59.48199844760872,70.42067552476124,70.30900027828532,70.11864033845653,69.51368727402301,68.03265638148241,67.53566613395823,67.19745141854317,66.71869497900079,65.40553465031043,58.54221038157983,55.73745022486801,55.315374495634934,55.18814928908066
101,53.74324416213241,53.70139734365195,53.654079633096515,53.40717632471654,53.13335634586741,53.06056629181829,53.00523825016319,52.87655790136449,52.00145939026357,40.54727666171496,36.04566986521269,35.66340226850551,35.58581762542424,26.513904114422257,26.35900843379707,26.171635308394976,25.31503565497789,24.317490914677908,24.079694543959995,23.917783500997913,23.613158325555112,21.8539810488036,7.076536889957541,2.524762611270072,2.135090726179932,2.071199190049004,23.60921395991548,23.554532192603805,23.46017706819109,23.193411564564595,22.518035313203217,22.370080940545872,22.278137294418602,22.126319868927045,21.595552559627286,16.894524598300627,15.22791392640891,15.112084887793793,15.067526208699531,42.3706226002185,42.275375751601835,42.10367058654574,41.47821664686543,39.68360393055891,39.15363794240915,38.83465307146642,38.369467739869634,36.8747143975012,25.763945063601646,21.638456439209932,21.13499238301524,21.022077619130847,41.721325305844594,41.66751383720294,41.60727480797956,41.34686023792551,41.062665930103044,40.98396769574612,40.913900485836805,40.764992030957515,39.96886207192395,33.259889866622416,30.321507628570114,29.994505533275227,29.903677470341698,22.511634691964385,22.348974629702866,22.1585950483324,21.448568890474355,20.647842224419133,20.434580847807418,20.26466589576889,19.969052383980817,18.654261827354077,11.778800982328708,9.689289575583775,9.462693761581635,9.407642560453255,65.61803619777358,65.55403846837548,65.45165781425149,65.19616936824096,64.63211838745964,64.4900525932467,64.39131931957665,64.2352253988383,63.77846074906255,60.969427359159035,59.81780153063669,59.70656677183083,59.65580066386856,70.37095369556809,70.2574577401101,70.06749878463366,69.47277728943655,68.02944354740352,67.54622391932529,67.21988130499118,66.7616473089069,65.51178738129748,58.979455209134095,56.294238254590304,55.88860870183867,55.76676202057669
