,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
62,53.82915085769812,53.79728195427984,53.76164482459647,53.54506300525832,53.24083769142382,53.20917991834654,53.15564669894873,53.04027946836055,52.34109185140756,43.09178524550947,39.72827748031622,39.556053902081665,39.493120611355074,26.674338310769688,26.58089182614146,26.470103474511593,25.935113764464333,25.281731372126984,25.16040935334715,25.068689349477758,24.893878645839646,23.790250029677182,12.976905086866372,9.66479787802325,9.344591911109697,9.261822661168788,23.67845269464709,23.649663475635915,23.600089143415012,23.464547733649116,23.19202161604752,23.106056624173995,23.06297173626714,22.98870517292712,22.72853603691844,20.51817150528663,19.55263689802785,19.47034022962876,19.447112927661014,42.34121024553833,42.22284557471763,42.00771138461096,41.26576146720542,39.286901606224056,38.664415800361255,38.324965135506716,37.83534662693202,36.26655896823163,24.94061490314321,21.258746190140567,20.96174307694139,20.847923556556257,41.79992771800424,41.75522777256172,41.705675628942146,41.46174376435442,41.14232467602943,41.098710566664785,41.026422441162985,40.88558252513742,40.21819474366465,34.44827037565567,32.014938358286635,31.828130796051646,31.747509884544606,22.64327369401956,22.531782893006767,22.402976360772637,21.900962456337414,21.30489107561311,21.178271825998294,21.07070666989355,20.88052591532084,19.96845640609084,14.197287775850942,12.174674569378746,11.915993565044547,11.827696642261486,65.67113333722236,65.63282657543097,65.57170576759285,65.42106589429946,65.15197187991298,65.06158396527178,65.00732695003704,64.91865212220043,64.65216444732053,63.060164444882275,62.293144345631426,62.20527003189094,62.17403903945294,70.2768883636713,70.1305490201139,69.88768090611518,69.17819605602692,67.55140137328956,66.98386926362335,66.62816378749828,66.13007599943681,64.79853288338286,58.150865292427646,55.61577098718817,55.32767949670429,55.199497400843775
63,53.85471987829215,53.82722535160106,53.796387651292676,53.60765751042342,53.33913321593186,53.31122199196067,53.26375036175988,53.16106556659235,52.5314313551909,44.016597021777244,40.85425210659754,40.690966525531366,40.63108725250764,26.718251410835464,26.635771181062303,26.53706936156864,26.053075979399722,25.450916957195638,25.33850223711296,25.253008905629475,25.089287122518495,24.038999522265982,13.432894255817528,10.089853182943639,9.761022367459768,9.675622574666397,23.72340273511047,23.698154432865373,23.654533128400455,23.533968249208442,23.288535223590724,23.210446685533892,23.171163453338448,23.103128067469797,22.862851636301233,20.781208308213266,19.855722766990876,19.776002370536816,19.753682769886293,42.42775799106308,42.322794025198256,42.13004644799936,41.45436811825204,39.61762652629203,39.03067676129135,38.70787661721238,38.23750051933288,36.708566782483175,25.39257960374453,21.642022096519405,21.337153158929723,21.220243008628547,41.837189356409255,41.80052158775788,41.75978042068473,41.557212431947285,41.288639430299995,41.25216467908935,41.19137023910632,41.072349241063364,40.49996161501087,35.40904660120649,33.22508273002108,33.05745838878452,32.98506814771626,22.705241603140774,22.611691172199183,22.502696192392364,22.070275284488474,21.548077394834056,21.436895163486128,21.342101643098637,21.173653119302116,20.351102959259816,14.97325440897632,13.039160573771303,12.78895424559653,12.70342350915789,65.72941485405316,65.69751382059543,65.64640827064595,65.51895973506657,65.28825555313952,65.21031421964005,65.16349419339207,65.0866002719121,64.85318960405378,63.42631281096131,62.72885202623746,62.64866202998986,62.62042584579176,70.40035299819985,70.2771342381838,70.07043054165017,69.45608951803804,68.01978926447624,67.51278059769858,67.193182945442,66.74154070118362,65.51613361699829,59.242992502739746,56.812956743807895,56.535799492019194,56.41262620914997
64,53.8303926090873,53.80010839625394,53.766697175106465,53.564220129533254,53.279401631567396,53.25031478930162,53.201440532120415,53.09655029136788,52.45494369529745,43.76877438758461,40.57052544470844,40.40746554452666,40.348620881753895,26.67746523154704,26.589171919592893,26.48534418866651,25.98195907885658,25.362658993717197,25.248405157006353,25.163060023164512,25.00100886986026,23.963565623004552,13.466308318506387,10.177835049203896,9.856495836646667,9.774148395398134,23.680072326465847,23.652664961864975,23.60608411394065,23.47898188392846,23.22245453204424,23.14163280421423,23.101717980908084,23.033240521350688,22.792772498964652,20.71039055407343,19.791292367186895,19.712957784395197,19.691376722763135,42.34688083916343,42.235097536556985,42.03328291543548,41.334358941161895,39.4496232507861,38.85334593876644,38.531081904894755,38.06551360469225,36.55938854294166,25.40382482668607,21.731288744260347,21.435807582113654,21.323641094602564,41.81521755361315,41.775603076315065,41.73223744057218,41.518690180851735,41.238465911459826,41.200977830351455,41.139150285165854,41.0189652344915,40.4422919866326,35.31404912049261,33.13044475566139,32.96477631175974,32.89418960498233,22.671666911621752,22.57320712280409,22.460266742232676,22.016901296951772,21.486726775428657,21.37510532092805,21.28132283843002,21.115898526511838,20.30917578495268,15.019690035971532,13.12520441552,12.881782149098347,12.799539839339811,65.6960561591802,65.6620493397448,65.60838539609429,65.47609390770403,65.23851914638315,65.15901248075757,65.11196473545917,65.0353415166207,64.80387277437633,63.38916649122981,62.70218673105358,62.62401274287849,62.59686737498233,70.3336349433632,70.2045311431278,69.99122823582746,69.36426402536507,67.90929313006127,67.40051452524058,67.08431535572718,66.6407992446835,65.44193340490078,59.29412779296555,56.92495791869677,56.6574415263069,56.5396307552056
65,53.81618345143098,53.78368479606826,53.747998734856516,53.5350968724772,53.23739001586445,53.2067188937242,53.15536361431753,53.04599447296496,52.38681476125728,43.628739463143994,40.39198009470431,40.22510899983483,40.16423860904955,26.65281037428114,26.55922294530748,26.449826857621478,25.927381315660877,25.288071027282957,25.169720509731107,25.081150727892894,24.91426672735729,23.860783553493736,13.376141548701282,10.077688326355723,9.753144770899004,9.668962113692531,23.65539127021181,23.62612745243409,23.576817899555802,23.44377751781012,23.17805985108689,23.094110321914876,23.0524893929035,22.981551577168865,22.735051688359114,20.635320283560088,19.705816530904922,19.625886280456825,19.603619193155225,42.29965018433299,42.181128790546985,41.96904050545215,41.24399536955666,39.31001153862266,38.69625304477849,38.36363753336162,37.885869150238854,36.35539095415435,25.191893619453833,21.503570987616534,21.203777031656916,21.089158368345174,41.80189938553901,41.75976860190971,41.71384637601885,41.49099756877479,41.20018512955649,41.16093626197185,41.09641622754512,40.9718948580452,40.38249221496538,35.22802680237492,33.02653517898731,32.85766971078155,32.78507607846116,22.650330032950116,22.546831475549972,22.428762967558622,21.971655060159613,21.42773795290809,21.31274782603259,21.21602159939957,21.04659101412728,20.230817187801076,14.958503433885351,13.06455373574558,12.819480176798272,12.735870903370154,65.67626045286988,65.64026511034932,65.58391971320519,65.44643559404601,65.20188198266871,65.11977607974197,65.07103305960385,64.99211973163004,64.75599676739519,63.33389752667821,62.64149813674059,62.56200482218272,62.53414565085227,70.29269032678017,70.15692947326984,69.93446312824405,69.28831467766156,67.8037199677988,67.28285242385488,66.95844658479965,66.50573811868853,65.29286573728226,59.15693117387319,56.78630546754989,56.51605362884117,56.39632085141902
66,53.81833353388427,53.78596932934369,53.750241785197176,53.53315252849968,53.22964100210062,53.19873556306682,53.14689292217848,53.03547359323499,52.3546653393798,43.19857602260847,39.88312837268817,39.715962547968594,39.65607773935591,26.65752922864887,26.564232412985955,26.454870293303895,25.9263463233935,25.2827782918465,25.164651663874952,25.07681229578573,24.90988715460281,23.845902851708477,13.22340548299111,9.968304196443087,9.654979325971073,9.57533057168672,23.659106700918645,23.63011040828079,23.580710880319458,23.44616575962479,23.175569025311496,23.0909458282054,23.049315953399127,22.9778814171956,22.72712594903829,20.56826996808224,19.628498302557126,19.549329677684035,19.527495740891727,42.30715169213312,42.18945142996584,41.97746917466804,41.24691160257804,39.29255220698103,38.68193820138531,38.35414707457619,37.882532587470685,36.364739071576174,25.23579146044347,21.62705832742034,21.339545739711006,21.2307603826561,41.79360568979573,41.74930550049575,41.70077695489308,41.461815523189394,41.15013172717284,41.10842135466786,41.03976304919914,40.90627085701276,40.2682368203955,34.661928682944534,32.30685612628221,32.12905831742265,32.053640697679356,22.636051883199247,22.527227221282008,22.402750579512553,21.916783062048104,21.341080865590573,21.22027239382605,21.11903573541969,20.940423517051812,20.07496380761659,14.489742950746887,12.527196436896785,12.27779480235224,12.193946157456017,65.66214592980418,65.62447231361726,65.56493023392194,65.41860294976716,65.15702553494687,65.06997351346375,65.01853913773704,64.93479243725636,64.68237883493526,63.1536167035581,62.41966223554497,62.336697300217395,62.30780765897837,70.26202644341788,70.1197188483958,69.88532836872572,69.20054294536075,67.62514968711932,67.07963549918564,66.74217179412229,66.27057674938085,65.003374758448,58.57555017305826,56.1278742597059,55.85336420090531,55.73265893779014
67,53.82910467406015,53.798366613524294,53.76437117917893,53.55804760143042,53.26838221631405,53.23873886727269,53.18889436303548,53.08178525878654,52.42760848156218,43.61680056406887,40.39455976266337,40.230699529286674,40.17156806178178,26.675686797379853,26.586307708220158,26.481147382476102,25.971905690336445,25.347907793593517,25.23283706660246,25.14682886489656,24.983329806660116,23.93988339829628,13.471020882763808,10.221353209543349,9.90530313711624,9.82421004015168,23.678211171507915,23.650488892650394,23.603226749055988,23.474260713037143,23.21433597026623,23.132615381997685,23.09220973520218,23.0228209550247,22.779205449909828,20.678678033681468,19.756776003468133,19.678479616504056,19.656816082207524,42.3435100592944,42.230479446837386,42.026289787670784,41.32037489107505,39.423933835432855,38.826736213905434,38.50410313288402,38.03856372447784,36.53656840581328,25.48267009403976,21.864569784622248,21.573960565910212,21.463458917375103,41.80846835742584,41.76708889037953,41.72168918926002,41.49805855826095,41.20518114265014,41.16587412055831,41.10102673235104,40.97489293406512,40.371294387659965,35.040128276068124,32.78220907732297,32.61090702315877,32.53787233290001,22.66022290952539,22.55769509720872,22.440031003098575,21.979132243630726,21.429997239433845,21.314342242984637,21.21708138397607,21.045385491668803,20.21131242647393,14.787560870450205,12.858389058051769,12.611231425237898,12.527608346677935,65.68537313484882,65.64996702139247,65.59395174524961,65.45595559309531,65.20859799792109,65.1259157135882,65.07690841239383,64.99703837263597,64.756029534508,63.290950660198526,62.582714829017725,62.50222589430676,62.474152684797865,70.31068462540328,70.17635480871172,69.95439275507992,69.3034488796462,67.79874873317202,67.27434996290808,66.94845368637377,66.49183195734219,65.26114976268289,58.98686341926831,56.57891015313378,56.307218092133596,56.18733913611495
68,53.8224462892365,53.79074130293406,53.755727423771,53.542529762051515,53.24338319541401,53.21296610669572,53.16186858631779,53.05194802700338,52.37779306272319,43.24859713562264,39.92456082548033,39.75674819307751,39.69666396139163,26.663706300731423,26.571735722516017,26.463686917998466,25.939209055895976,25.297285008812704,25.179356091314443,25.091585987532376,24.924630306746163,23.855322199769024,13.083230683694843,9.761305956719315,9.440972841517222,9.35989227000263,23.66574029721498,23.637203348315758,23.588563756773244,23.455683547686817,23.187468261478607,23.10341502332021,23.062052013658338,22.9909957556409,22.740997429247642,20.575705790337153,19.628756020521905,19.54879533466033,19.526832299364216,42.31883307516725,42.202656172496,41.99287554625449,41.266564708341114,39.31291617471169,38.69992876321465,38.3704163376259,37.8951246579751,36.35944310199988,25.01842196929594,21.326253682445447,21.03217467270775,20.921230368233665,41.80222523742736,41.75973912674458,41.71318613786432,41.483345042364036,41.18254434134723,41.142379187912134,41.07616917913934,40.947289599526364,40.32871424783985,34.85372369659669,32.5438636028532,32.36954218334888,32.29565718282791,22.649849547234794,22.54484770875118,22.4245077341864,21.95246175383958,21.390695958595135,21.27279043132073,21.17393044770449,20.999341725521997,20.149301029295202,14.625434477785433,12.67806549574367,12.430440075810994,12.347449740864548,65.6753493432857,65.63906757783045,65.58168880139075,65.44022892806699,65.18643050568211,65.10185670630116,65.05189319067998,64.97045131138992,64.7243399223863,63.22467676511829,62.50201992914828,62.42026617927507,62.39190470074177,70.28923923509656,70.1517957555264,69.92482376616422,69.25866321666042,67.7181738402516,67.18306320773807,66.85169550528826,66.38760603358799,65.13596217931583,58.75309483046021,56.31692340309511,56.04382163226431,55.92404956323981
69,53.822143386602214,53.789941390077544,53.7543454786607,53.541621713714626,53.24379472908935,53.21283128894137,53.16077604849327,53.04966019106025,52.381942403530736,43.57901196065789,40.33163511526122,40.163513102892146,40.101739060717016,26.66282283723651,26.56961898638609,26.460097925837623,25.93691717093976,25.296903989669737,25.17791765278547,25.088259815058592,24.91890967417564,23.85432500132784,13.36712357469482,10.082289455079472,9.759134214585094,9.674656190349417,23.66636232416126,23.637333483170966,23.588103425341465,23.454960350132236,23.189044404407728,23.104853546688698,23.062786239958072,22.990883290564504,22.741048228365923,20.625917570562937,19.690982820199345,19.610393258572454,19.587699955294713,42.31980759236023,42.201664775806975,41.98927162825023,41.262849998896584,39.32934358282753,38.71557134259973,38.380935591724985,37.899799625978105,36.361907012009915,25.233372095780226,21.56261953702641,21.26306195860618,21.147832637009103,41.80105523096928,41.7578322335776,41.71043553253586,41.48023357123103,41.17954645869729,41.13859338483529,41.07105408254642,40.940492908928725,40.32478666629974,34.98469457318461,32.706592815123486,32.53083819493976,32.45478123450642,22.647525320107373,22.54091317791884,22.418724843557893,21.945931461866007,21.383578911401383,21.264120595551006,21.163046813298628,20.98565967635222,20.135642593911587,14.696097140942884,12.748661912761952,12.49632491841555,12.409644257055406,65.67448432905766,65.63752212442566,65.57933406192322,65.43713055051981,65.18429355292979,65.09916843378302,65.04828374953489,64.96570946600545,64.71885148809235,63.242053548839266,62.52365706974815,62.44084592572588,62.41153952141392,70.28708906387843,70.14711196705949,69.91686915171553,69.24820060475588,67.71539522880448,67.17701484804067,66.83998515849157,66.36928754202215,65.11142467154531,58.795118453862024,56.35719387627014,56.07801455074138,55.95361863219838
70,53.82841700929684,53.79800413201694,53.76449599459109,53.56073581374846,53.27446625940445,53.24541025391316,53.19665306112242,53.091890583538785,52.44861539273717,43.69650163865599,40.490687843089916,40.32843308317626,40.27030407678614,26.674623535710985,26.586244805473914,26.482501840823886,25.97851354070663,25.35975148446082,25.24604226866186,25.16148348850516,25.000769276857767,23.96867369021707,13.491147664121005,10.227426210230595,9.910223833709262,9.829498379875234,23.67655020725644,23.649102918981182,23.602446756718155,23.475032854267553,23.217603618521547,23.13680436143188,23.097101768370905,23.028964855482442,22.78918897594769,20.70448132529681,19.78835325385806,19.710775738470055,19.68952998031951,42.34080339184647,42.22909153848997,42.027547958099674,41.32889722442168,39.44383495269591,38.85029088726707,38.53109996950029,38.07019021947447,36.57726231483675,25.48345769336695,21.84762070205037,21.55692458640362,21.447050504086626,41.80949425264652,41.768889748757054,41.72449215260174,41.50526762215335,41.21792097791713,41.179678183597645,41.1166817926006,40.99410745458814,40.40416608634419,35.13991662194094,32.90807255892387,32.73978312399481,32.668497909522955,22.66235224231892,22.561744825314907,22.446518020451162,21.99351905404901,21.4527905004916,21.339371882678435,21.244402765043027,21.076740422576595,20.256976310642827,14.867295449140341,12.945100137199598,12.699325530161612,12.616753669249958,65.68684010048851,65.65207182477431,65.59720059947901,65.46185829616205,65.21862371360538,65.1375121286606,65.08970130966112,65.01181280312665,64.77612919248764,63.33121284497835,62.63219478978481,62.553099062261005,62.5257641636073,70.31442387713933,70.18268532144373,69.9651807836114,69.32543764605047,67.84031965142069,67.32322477543714,67.00311770541146,66.55429408420487,65.33976512153974,59.09298678144805,56.693709319765304,56.424330634329,56.306124419657834
71,53.823085733809044,53.79150113758495,53.75662017590493,53.54415894181838,53.24602095518573,53.21571637373339,53.164808800506215,53.05528111157879,52.383285005236125,43.27833124594,39.96336564677845,39.79606077484577,39.73617687191107,26.66490016292808,26.5732629185967,26.465601984220253,25.94283529942034,25.302948423357464,25.185410987243092,25.09794679860532,24.931546029005446,23.865387178419006,13.119265485847823,9.804969237868653,9.485324090481324,9.404404546517874,23.66690613750887,23.63847547232723,23.590011571676616,23.457584783533154,23.190225893459953,23.106451065212156,23.065235003376912,22.994423740704697,22.745225599066647,20.58586007816568,19.641565269209696,19.56185002719602,19.539961865696302,42.321196824006364,42.20544680175758,41.99641322072186,41.272494203961976,39.32476976388674,38.713720259013286,38.38529740673285,37.91151878377425,36.38031302485225,25.066636506992417,21.383149385779024,21.089791651517228,20.979116183755192,41.8030911732443,41.76079991543958,41.71446023703631,41.48558924536063,41.18602906237184,41.146044401196555,41.08013241533587,40.95181282102625,40.335677258247536,34.878616436284126,32.57643524370931,32.40276445799628,32.32917776350337,22.65135740828939,22.54681597957753,22.426998591012488,21.95683595164671,21.397254998617814,21.279830372144808,21.181388904503738,21.007510227558544,20.160563334821603,14.652244777799789,12.709519045151142,12.462467529437655,12.379670136380351,65.67672133146661,65.64060295771405,65.58347554402269,65.44260614694099,65.18980877459099,65.10558061171385,65.05583317239224,64.97473463008376,64.72959643362638,63.235053920247374,62.514907996066576,62.43346608893588,62.405222494961194,70.29224857728659,70.15541489873556,69.92942093575249,69.2659387026454,67.73119225765755,67.19815481494841,66.86812106846592,66.40584342862935,65.15870597088346,58.79440140570081,56.36490620660169,56.092610643208275,55.97319565455227
72,53.83341054120722,53.802540201020044,53.76805315494716,53.55698469920424,53.25996405130885,53.229335266105856,53.17755801379164,53.0656638126328,52.381570514745256,43.21507847280083,39.8883831108936,39.719455297611205,39.65830315818999,26.682198636104673,26.59148576377983,26.48392692687851,25.960796494233314,25.32054728824656,25.20215616641415,25.113069892574558,24.94281296330431,23.858393045758408,13.098442620548589,9.8054189353574,9.488158401082178,9.406886781026452,23.68573851857887,23.65782776570142,23.60970629745511,23.477576101738087,23.210592719275173,23.12663191121558,23.084809006347555,23.012583657383733,22.758228931669148,20.57352897122081,19.620747962684664,19.540060678493802,19.517528911415752,42.35594844199192,42.241158441420595,42.03211980192805,41.30692600304156,39.36114654626369,38.75064497912717,38.41931197712978,37.9403751788309,36.39702252749478,25.129980162275864,21.472957840846586,21.180065452167113,21.068507902884836,41.80524199693172,41.761995410180674,41.71409719023601,41.47670298918364,41.16527885775214,41.12313106733319,41.053282277203316,40.916818044161374,40.26469156828015,34.55802786886114,32.15559274424964,31.972781552541043,31.894518896995212,22.652496340313096,22.544382237253842,22.41945132693111,21.929149413608727,21.34578890559731,21.222452318258636,21.11806764925215,20.933023244175338,20.037974659350898,14.305650644969718,12.296127582669873,12.040198333200744,11.953515732468444,65.67915575352212,65.64206401748378,65.58280308410934,65.43614826084492,65.17294235243341,65.08483956084855,65.03223159962648,64.94609760003733,64.68591642403399,63.11535180118359,62.35986099812071,62.27391732142049,62.243652685828266,70.29443389450891,70.15266480361214,69.91690350834803,69.22425833974415,67.6270161968559,67.07143721569713,66.72459914185197,66.23797234139352,64.9298786781072,58.33012027114537,55.81564644470619,55.531957452851266,55.4064239363192
73,53.82440775486444,53.7923854467616,53.75700851659439,53.54870816340639,53.25641874480481,53.225530326610034,53.17355325944651,53.06333440541045,52.40967873487622,43.91039501111068,40.713164215826836,40.543629214110695,40.48002494988551,26.66519773027723,26.571982047278578,26.462278673338535,25.943084374386554,25.304085620416416,25.18396963771318,25.09249846981506,24.920743577131287,23.851730391751975,13.388757575845865,10.034206976379103,9.697412378601756,9.607473260174505,23.670383211605245,23.641292194096344,23.592249702088676,23.46042795221824,23.19852260585415,23.114622270386548,23.072185330707786,22.999940282167344,22.75106241786395,20.66855688985767,19.733065341218353,19.65067934794228,19.6271357186826,42.32612792283521,42.20741013176881,41.99443315810401,41.27008641631594,39.34646371209922,38.72591020733583,38.383122299924466,37.890230513333655,36.32150422028107,25.055124002087112,21.273606464560178,20.95851791962182,20.835836551357026,41.81141231829053,41.77027573818852,41.725198053032365,41.508801291242996,41.2255063502074,41.18642200074691,41.12189343574604,40.997809036354084,40.4183903598345,35.430468850038785,33.26835219015721,33.098412720495,33.02367588022961,22.664225630592465,22.56214358264792,22.44500623373229,21.99473432344489,21.456307034755003,21.34076595540058,21.242272526849707,21.070288760322168,20.25224366161762,15.03478541110491,13.132041951737431,12.881151955520972,12.793541632555904,65.69130354273783,65.655872400479,65.60038088559807,65.46537267067386,65.22620915228782,65.14483067320819,65.09575740918,65.01639049453235,64.78063030992489,63.38092993327558,62.69066981501697,62.60970034350259,62.58073098525346,70.32218513885476,70.18762651681025,69.96661003780079,69.32731081384298,67.86338269618601,67.34194200710252,67.01224912547518,66.55178521365242,65.32516764290484,59.202259158086285,56.80772120777284,56.52855304343571,56.402971074872994
74,53.82059245904779,53.78885353181543,53.75394743173172,53.543631920776164,53.24891091435274,53.21879518207852,53.168318412007146,53.06032796996098,52.40314310789541,43.56483529061057,40.315977428951335,40.150202628913,40.09033631317498,26.66060348581765,26.568846954109983,26.461389376090803,25.943739701944597,25.3095031672498,25.19258381751875,25.105406845236466,24.940428317266385,23.889811927547512,13.330233970154442,10.029806892360924,9.707640420040278,9.625068843670352,23.662790575073043,23.634193890200084,23.585796103710575,23.45441525366066,23.190485226159243,23.10741700055043,23.066437573534344,22.996349865780378,22.751222944896853,20.641228438472904,19.711287486215266,19.63200265270468,19.610119926113676,42.31386329292155,42.197791285114604,41.98925884321141,41.271403160938284,39.345841563918654,38.73756004743412,38.4094139984002,37.936914767787144,36.41501733468716,25.211348498024325,21.52906922446374,21.232652018590098,21.120121330746954,41.80245988605343,41.76041760007142,41.71452534411196,41.48985748294591,41.19609957421797,41.15674553353484,41.0919909462063,40.966503712649406,40.36751846375535,35.078835180293865,32.83013074284956,32.65920425821426,32.586314059213855,22.650755720714635,22.547105741621692,22.42865536196752,21.966598554846623,21.416145348594018,21.300277602389833,21.203064380818105,21.032117676090497,20.20280484196864,14.803338550536118,12.8749166131293,12.627231889285149,12.543507793526377,65.67632397232477,65.64038354425448,65.58389656858641,65.4453273341841,65.19759511666214,65.11473965873445,65.06573881819868,64.98616200989177,64.74671803098495,63.29214344668098,62.586650622405585,62.506281695504235,62.4783236538725,70.29219680605593,70.15637291452003,69.93300468958087,69.28025584554628,67.77322471174297,67.24678172242709,66.9200426390388,66.46309539802827,65.23306152714919,58.96379245926511,56.55181728461782,56.27920013885126,56.15911128636223
75,53.82914192017441,53.798035748420766,53.763517401810276,53.55389567719559,53.259310187477666,53.229019181699734,53.17797161941698,53.06816748356285,52.39860939957389,43.41612915434892,40.131957198100956,39.96453763754782,39.903900127692715,26.67497022747221,26.58421856672196,26.47714080116481,25.958571123397487,25.32296271030875,25.20547392517681,25.117329105949004,24.949614650657768,23.881640276778608,13.220911372850999,9.920323507966438,9.59989918999614,9.51765717049071,23.678104780361743,23.65001599455126,23.60198496293544,23.470757869511008,23.2062586266458,23.12297250785025,23.081614103533287,23.010494162064845,22.760860865112857,20.615211639422306,19.67367494003443,19.593566305809635,19.571289792030882,42.34202118020069,42.227159074223344,42.01915738584525,41.299847799000915,39.36919325550685,38.76068785933797,38.430894956039204,37.954816390250386,36.42072478884147,25.178189010270323,21.502799398752874,21.20728986556354,21.09479301423976,41.8034475376032,41.76051633904048,41.71327136731483,41.48053665093489,41.17552575949602,41.13438660200255,41.066392795299514,40.93405763111754,40.30218988176021,34.750406166320104,32.399435671913075,32.22040196674415,32.14379652883362,22.65050725408013,22.54385403846108,22.421153891355175,21.94080379222065,21.368452742570042,21.247577590712055,21.14558845371086,20.965442281053956,20.092908053616163,14.460502666250369,12.465806059867345,12.210429862278351,12.123900440678309,65.67692529219089,65.64015356124358,65.58183002071812,65.43803633708383,65.18036162482996,65.09407159352851,65.04272080604497,64.95894578878044,64.70634830147914,63.17716459569949,62.43794630546027,62.3536926934531,62.32416198708101,70.29099210209654,70.15114171126505,69.91961986907035,69.24078607509217,67.67371813243477,67.1269038350669,66.78608676217529,66.30842917466907,65.02332651936014,58.50861829365893,56.01254234737211,55.73032619632831,55.60560644247197
76,53.822997952412905,53.792003368000614,53.758018168151914,53.553493546352534,53.266597150899365,53.2373700975152,53.18845722544065,53.08395081612425,52.44696808185852,43.83660904153261,40.655411378111836,40.49289103997746,40.43425831728992,26.664942313471517,26.575219093826952,26.47029516194244,25.96448328649497,25.34307181229687,25.22857258987147,25.143352884945152,24.9822639915124,23.95339306371965,13.530310710949479,10.245834689743774,9.923572496179759,9.840900379605195,23.666931324132307,23.638936295962377,23.591712047203124,23.463590494553475,23.20597540371138,23.124812054106734,23.08487021274989,23.016642894386116,22.777976892740334,20.715030080399405,19.80203339711515,19.72404098847916,19.702613064485224,42.32249934111062,42.208947679350224,42.005222778856286,41.30317764418838,39.414444277504,38.816025295356376,38.493437685403215,38.02859768026629,36.5277834393199,25.410433697372987,21.73775238569825,21.441626796121017,21.329270071310667,41.811059014560335,41.77124892073069,41.72791280823784,41.51574341991479,41.23799276290081,41.20093869381998,41.14003033886231,41.0220710269456,40.45743021729831,35.4351378562335,33.291058412390164,33.128322883066815,33.05904249580156,22.665769115034436,22.56742540926486,22.45517924161902,22.016517245200248,21.492582617440323,21.382437072652102,21.29020508632921,21.12813369350122,20.338720043811076,15.148737113258077,13.280073271452007,13.039288171183896,12.957930321722394,65.69008308274437,65.65596738712227,65.60249200966427,65.47128415225058,65.23636877107693,65.15778253523736,65.11143617894967,65.03623692904418,64.80970773424207,63.42573271968416,62.75225887110575,62.67555693300046,62.64900432667485,70.32244489689417,70.1935463199548,69.98172610017788,69.3616481443177,67.92515547491674,67.42239880423546,67.11068511821283,66.67442510133085,65.49662184990451,59.450663596187326,57.11441945887798,56.85031985458442,56.73412369309739
77,53.8273553428034,53.796076884845164,53.761484209387696,53.55393516299671,53.26239251789001,53.2321757145876,53.18132211032821,53.072583002994946,52.41572582672097,43.68346574987157,40.45167779408842,40.2845694648455,40.223322366798776,26.67141179291419,26.58031195428345,26.47304220807033,25.95782985657547,25.32482929075507,25.20718149209509,25.118551030479384,24.950840638268687,23.890314293908965,13.342306063286712,10.024547314810794,9.697951334279763,9.612951186178352,23.67511484695237,23.646802797686338,23.598729546016216,23.46823487121879,23.206528425618878,23.123601803430695,23.082210765434205,23.01134844435861,22.764309892034554,20.657638367827882,19.723883612710054,19.643402065404665,19.620856580521057,42.33619428392992,42.22062658803104,42.01227547391344,41.29597329910775,39.37865341864925,38.76864040009009,38.43602672751087,37.95652973266281,36.416926251960895,25.186025160268958,21.472427662956957,21.169923273661436,21.053913895493526,41.81076426568614,41.769667985134376,41.724583295515494,41.50466078945745,41.21649777464943,41.177399445827085,41.112844212496924,40.98781092846652,40.39492841886719,35.20846205497694,32.99031053164271,32.81962584665347,32.745942147972755,22.66352748676585,22.561529973962273,22.444411746526757,21.98870084153313,21.444539034338025,21.329056006045125,21.231373251944166,21.05963885442725,20.231873583662747,14.8901389234646,12.972453968204949,12.724072666872226,12.63905665828521,65.68944101794186,65.65416212571665,65.59855098557637,65.46213550356308,65.21859616568291,65.13658856103989,65.08762877592974,65.00805278343064,64.7693238748091,63.330807526705094,62.629534023706086,62.54880387764269,62.52036827238457,70.31858665095827,70.18459267760123,69.96356537280673,69.31838025407447,67.83144772619382,67.30843388724925,66.98103538796047,66.52271859669966,65.29267218330372,59.07364839089793,56.669495274739944,56.39474351633742,56.272659461725546
